4.904288039258163090e-02,-5.678709030151367188e+00,1.000000000000000000e+02,0.000000000000000000e+00
5.190532455451477012e-02,-4.565325260162353516e+00,1.100000000000000000e+02,0.000000000000000000e+00
7.531076412804981857e+00,4.742707908153533936e-01,6.400000000000000000e+01,0.000000000000000000e+00
7.913569391343168391e+00,3.289629518985748291e-01,8.500000000000000000e+01,0.000000000000000000e+00
7.180982792823982663e+00,4.811035990715026855e-01,4.900000000000000000e+01,0.000000000000000000e+00
7.229124783490469497e+00,4.967128336429595947e-01,6.800000000000000000e+01,0.000000000000000000e+00
4.902273781432579802e-02,-5.652275562286376953e+00,1.010000000000000000e+02,0.000000000000000000e+00
5.611985434408842122e-02,-5.743247509002685547e+00,9.200000000000000000e+01,0.000000000000000000e+00
5.066748459235945190e-02,-5.669819831848144531e+00,1.000000000000000000e+02,0.000000000000000000e+00
5.280366614313587725e-02,-1.385928273200988770e+00,1.090000000000000000e+02,0.000000000000000000e+00
8.757214829694748914e+01,3.276526212692260742e+00,2.700000000000000000e+01,0.000000000000000000e+00
5.200166411480425938e-02,-5.652275562286376953e+00,1.020000000000000000e+02,0.000000000000000000e+00
1.120894103565291999e+01,1.257069706916809082e+00,4.700000000000000000e+01,0.000000000000000000e+00
1.305762863040780175e+01,1.655154109001159668e+00,4.000000000000000000e+01,0.000000000000000000e+00
2.182237401380324826e+01,1.874404549598693848e+00,3.100000000000000000e+01,0.000000000000000000e+00
4.902273781432579802e-02,-5.652275562286376953e+00,1.010000000000000000e+02,0.000000000000000000e+00
5.563324029402034326e-02,-5.743247509002685547e+00,9.200000000000000000e+01,0.000000000000000000e+00
5.066748459235945190e-02,-5.669819831848144531e+00,1.000000000000000000e+02,0.000000000000000000e+00
5.280366614313587031e-02,-2.945966005325317383e+00,1.090000000000000000e+02,0.000000000000000000e+00
9.669315846527197778e+00,7.045715451240539551e-01,5.100000000000000000e+01,0.000000000000000000e+00
8.782185198155296746e+00,5.864056348800659180e-01,7.600000000000000000e+01,0.000000000000000000e+00
9.147998944638963792e+00,6.335929632186889648e-01,7.400000000000000000e+01,0.000000000000000000e+00
1.891856902032728271e+02,3.408989667892456055e+00,8.300000000000000000e+01,0.000000000000000000e+00
8.608842891128897890e+00,5.369701385498046875e-01,7.200000000000000000e+01,0.000000000000000000e+00
4.902273781432579802e-02,-5.652275562286376953e+00,1.010000000000000000e+02,0.000000000000000000e+00
5.530049529053157609e-02,-5.743247509002685547e+00,9.200000000000000000e+01,0.000000000000000000e+00
5.041188289642706266e-02,-5.678709030151367188e+00,9.900000000000000000e+01,0.000000000000000000e+00
5.351271438302263733e-02,-3.445435523986816406e+00,1.100000000000000000e+02,0.000000000000000000e+00
1.223911230211026435e+01,1.050037264823913574e+00,4.500000000000000000e+01,0.000000000000000000e+00
1.374848469922278227e+01,1.073050260543823242e+00,3.500000000000000000e+01,0.000000000000000000e+00
1.109484655651272789e+01,1.000834226608276367e+00,3.600000000000000000e+01,0.000000000000000000e+00
1.037987522518859862e+01,9.888157844543457031e-01,3.100000000000000000e+01,0.000000000000000000e+00
4.902273781432581190e-02,-5.661009311676025391e+00,1.000000000000000000e+02,0.000000000000000000e+00
7.022063601028796143e+01,2.459816694259643555e+00,7.200000000000000000e+01,0.000000000000000000e+00
5.533371047714235463e-02,-5.733768463134765625e+00,9.300000000000000000e+01,0.000000000000000000e+00
5.041188289642706266e-02,-5.678709030151367188e+00,9.900000000000000000e+01,0.000000000000000000e+00
5.351271438302264427e-02,-4.431060791015625000e+00,1.100000000000000000e+02,0.000000000000000000e+00
7.029838914531538308e+00,2.998830378055572510e-01,8.500000000000000000e+01,0.000000000000000000e+00
6.546611343982775999e+00,1.456305980682373047e-01,8.800000000000000000e+01,0.000000000000000000e+00
6.868168710190847293e+00,3.228386342525482178e-01,6.400000000000000000e+01,0.000000000000000000e+00
7.005290923615722143e+00,2.028212547302246094e-01,9.000000000000000000e+01,0.000000000000000000e+00
4.952921001872886975e-02,-5.652275562286376953e+00,1.010000000000000000e+02,0.000000000000000000e+00
5.533371047714235463e-02,-5.733768463134765625e+00,9.300000000000000000e+01,0.000000000000000000e+00
4.976004020204696787e-02,-5.678709030151367188e+00,9.900000000000000000e+01,0.000000000000000000e+00
3.945731727394039012e+01,1.956983208656311035e+00,7.000000000000000000e+01,0.000000000000000000e+00
5.351271438302264427e-02,-4.519472122192382812e+00,1.100000000000000000e+02,0.000000000000000000e+00
8.921996208679441764e+00,7.068318128585815430e-01,5.200000000000000000e+01,0.000000000000000000e+00
7.575954706800338556e+00,5.302404165267944336e-01,6.900000000000000000e+01,0.000000000000000000e+00
8.313504999386152505e+00,5.369522571563720703e-01,7.300000000000000000e+01,0.000000000000000000e+00
7.397566088759308656e+00,4.375182986259460449e-01,8.100000000000000000e+01,0.000000000000000000e+00
4.952921001872886975e-02,-5.652275562286376953e+00,1.010000000000000000e+02,0.000000000000000000e+00
5.533371047714235463e-02,-5.733768463134765625e+00,9.300000000000000000e+01,0.000000000000000000e+00
4.976004020204697481e-02,-5.678709030151367188e+00,9.900000000000000000e+01,0.000000000000000000e+00
5.351271438302264427e-02,-4.502804756164550781e+00,1.100000000000000000e+02,0.000000000000000000e+00
1.085535836938899479e+01,1.054416656494140625e+00,3.600000000000000000e+01,0.000000000000000000e+00
2.257019604131949819e+01,1.685821175575256348e+00,6.800000000000000000e+01,0.000000000000000000e+00
1.087069989584529139e+01,9.037613868713378906e-01,5.100000000000000000e+01,0.000000000000000000e+00
1.112979539552383201e+01,9.034894108772277832e-01,5.400000000000000000e+01,0.000000000000000000e+00
1.007545672229669265e+01,8.329038023948669434e-01,4.500000000000000000e+01,0.000000000000000000e+00
4.952921001872886281e-02,-5.652275562286376953e+00,1.010000000000000000e+02,0.000000000000000000e+00
5.533371047714235463e-02,-5.733768463134765625e+00,9.300000000000000000e+01,0.000000000000000000e+00
4.976004020204696787e-02,-5.678709030151367188e+00,9.900000000000000000e+01,0.000000000000000000e+00
5.257648576969886633e-02,-5.576926231384277344e+00,1.090000000000000000e+02,0.000000000000000000e+00
1.093413362907603670e+01,8.767242431640625000e-01,4.400000000000000000e+01,0.000000000000000000e+00
9.040735603024515399e+00,7.713383436203002930e-01,5.400000000000000000e+01,0.000000000000000000e+00
9.180443740058542801e+00,7.461457252502441406e-01,6.000000000000000000e+01,0.000000000000000000e+00
7.500731447258288109e-02,-4.744718551635742188e+00,1.140000000000000000e+02,0.000000000000000000e+00
5.273768424003439509e-02,-5.715076446533203125e+00,9.500000000000000000e+01,0.000000000000000000e+00
1.603529488164604899e+01,-2.645547688007354736e-01,9.000000000000000000e+01,0.000000000000000000e+00
9.171374709328947716e+00,7.901399731636047363e-01,5.100000000000000000e+01,0.000000000000000000e+00
4.952921001872886975e-02,-5.652275562286376953e+00,1.010000000000000000e+02,0.000000000000000000e+00
5.533371047714235463e-02,-5.733768463134765625e+00,9.300000000000000000e+01,0.000000000000000000e+00
4.947063156657999228e-02,-5.678709030151367188e+00,9.900000000000000000e+01,0.000000000000000000e+00
5.212330341453554061e-02,-5.576926231384277344e+00,1.090000000000000000e+02,0.000000000000000000e+00
2.690984848124380768e+00,-8.642767071723937988e-01,1.080000000000000000e+02,0.000000000000000000e+00
2.684180921935038988e+00,-9.141719937324523926e-01,1.210000000000000000e+02,0.000000000000000000e+00
2.846216891882972000e+00,-7.593798637390136719e-01,9.800000000000000000e+01,0.000000000000000000e+00
2.643865949314595731e+00,-7.690784931182861328e-01,8.800000000000000000e+01,0.000000000000000000e+00
1.766003939898965480e-01,-5.477226734161376953e+00,1.020000000000000000e+02,0.000000000000000000e+00
5.712904827901500726e-02,-5.661009311676025391e+00,1.000000000000000000e+02,0.000000000000000000e+00
5.533371047714235463e-02,-5.733768463134765625e+00,9.300000000000000000e+01,0.000000000000000000e+00
4.947063156657999228e-02,-5.687677383422851562e+00,9.900000000000000000e+01,0.000000000000000000e+00
5.267691455793242772e-02,-5.568893909454345703e+00,1.100000000000000000e+02,0.000000000000000000e+00
3.025911069252055441e+00,-7.572301030158996582e-01,1.060000000000000000e+02,0.000000000000000000e+00
2.881970571787419999e+00,-7.255260944366455078e-01,1.120000000000000000e+02,0.000000000000000000e+00
2.975785681401450056e+00,-9.196686148643493652e-01,1.110000000000000000e+02,0.000000000000000000e+00
2.838711336735049606e+00,-7.846073508262634277e-01,1.350000000000000000e+02,0.000000000000000000e+00
6.229544708371821393e-01,-4.959128379821777344e+00,1.010000000000000000e+02,0.000000000000000000e+00
5.533371047714235463e-02,-5.733768463134765625e+00,9.300000000000000000e+01,0.000000000000000000e+00
4.947063156657999228e-02,-5.696727275848388672e+00,9.800000000000000000e+01,0.000000000000000000e+00
4.904288039258163090e-02,-5.687677383422851562e+00,9.900000000000000000e+01,0.000000000000000000e+00
5.315712825037963163e-02,-5.568893909454345703e+00,1.100000000000000000e+02,0.000000000000000000e+00
3.272596122068565094e+00,-6.367248296737670898e-01,9.000000000000000000e+01,0.000000000000000000e+00
3.094841470014066509e+00,-7.482898831367492676e-01,1.070000000000000000e+02,0.000000000000000000e+00
3.059104881422155753e+00,-8.376904129981994629e-01,1.160000000000000000e+02,0.000000000000000000e+00
2.678514122833333566e+00,-8.652186989784240723e-01,9.200000000000000000e+01,0.000000000000000000e+00
4.739029833209044140e-01,-5.026569843292236328e+00,1.010000000000000000e+02,0.000000000000000000e+00
5.590836979895397185e-02,-5.724379062652587891e+00,9.400000000000000000e+01,0.000000000000000000e+00
4.886870465470873059e-02,-5.696727275848388672e+00,9.800000000000000000e+01,0.000000000000000000e+00
5.275223998143253878e-02,-5.576926231384277344e+00,1.090000000000000000e+02,0.000000000000000000e+00
2.998805993138940806e+00,-7.952307462692260742e-01,1.020000000000000000e+02,0.000000000000000000e+00
5.240427758051680041e-02,-5.643617630004882812e+00,1.030000000000000000e+02,0.000000000000000000e+00
3.173077203947205049e+00,-7.953659296035766602e-01,1.290000000000000000e+02,0.000000000000000000e+00
2.889950381279241753e+00,-7.800697684288024902e-01,1.090000000000000000e+02,0.000000000000000000e+00
3.155359058914004144e+00,-6.990851759910583496e-01,9.300000000000000000e+01,0.000000000000000000e+00
2.867359292823147832e-01,-5.155460834503173828e+00,1.020000000000000000e+02,0.000000000000000000e+00
5.590836979895397185e-02,-5.733768463134765625e+00,9.400000000000000000e+01,0.000000000000000000e+00
4.923238107817748399e-02,-5.696727275848388672e+00,9.700000000000000000e+01,0.000000000000000000e+00
5.323984718356736950e-02,-5.576926231384277344e+00,1.090000000000000000e+02,0.000000000000000000e+00
2.820548931117619063e+00,-7.845404744148254395e-01,8.700000000000000000e+01,0.000000000000000000e+00
3.007035511473332257e+00,-7.809356451034545898e-01,1.260000000000000000e+02,0.000000000000000000e+00
2.758121344566826671e+00,-9.673302769660949707e-01,1.120000000000000000e+02,0.000000000000000000e+00
2.387124297505300863e+00,-9.728856086730957031e-01,1.040000000000000000e+02,0.000000000000000000e+00
2.813259783038894568e+00,-7.116895914077758789e-01,1.070000000000000000e+02,0.000000000000000000e+00
2.379389490839409205e-01,-5.187721729278564453e+00,1.020000000000000000e+02,0.000000000000000000e+00
5.547754964572511327e-02,-5.743247509002685547e+00,9.300000000000000000e+01,0.000000000000000000e+00
4.923238107817748399e-02,-5.696727275848388672e+00,9.700000000000000000e+01,0.000000000000000000e+00
5.343356934211535014e-02,-5.568893909454345703e+00,1.100000000000000000e+02,0.000000000000000000e+00
3.536434479384107021e+01,2.168101072311401367e+00,2.560000000000000000e+02,0.000000000000000000e+00
2.997589816048474631e+01,1.565097689628601074e+00,3.280000000000000000e+02,0.000000000000000000e+00
6.646668092899655989e+00,-2.903304398059844971e-01,2.040000000000000000e+02,0.000000000000000000e+00
5.718355558616286416e+00,-6.246263980865478516e-01,1.060000000000000000e+02,0.000000000000000000e+00
3.430224217514437068e-01,-4.994530200958251953e+00,1.030000000000000000e+02,0.000000000000000000e+00
2.722973504629823793e+00,-9.839264750480651855e-01,1.260000000000000000e+02,0.000000000000000000e+00
5.513564382772966066e-02,-5.733768463134765625e+00,9.300000000000000000e+01,0.000000000000000000e+00
4.923238107817748399e-02,-5.696727275848388672e+00,9.700000000000000000e+01,0.000000000000000000e+00
5.343356934211535014e-02,-5.568893909454345703e+00,1.100000000000000000e+02,0.000000000000000000e+00
2.629198635976762510e+00,-8.858742713928222656e-01,1.010000000000000000e+02,0.000000000000000000e+00
2.656559869737787238e+00,-7.554096579551696777e-01,8.900000000000000000e+01,0.000000000000000000e+00
2.899869742751231882e+00,-8.276556134223937988e-01,1.000000000000000000e+02,0.000000000000000000e+00
2.973576709941102347e+00,-7.834042310714721680e-01,1.010000000000000000e+02,0.000000000000000000e+00
6.348614345028187333e-01,-4.542135715484619141e+00,1.010000000000000000e+02,0.000000000000000000e+00
5.450812853211972620e-02,-5.743247509002685547e+00,9.300000000000000000e+01,0.000000000000000000e+00
4.923238107817748399e-02,-5.687677383422851562e+00,9.800000000000000000e+01,0.000000000000000000e+00
2.466642163605607507e+00,-1.002547740936279297e+00,1.020000000000000000e+02,0.000000000000000000e+00
5.299914962901610543e-02,-5.576926231384277344e+00,1.090000000000000000e+02,0.000000000000000000e+00
2.786866637865430540e+00,-9.148574471473693848e-01,1.190000000000000000e+02,0.000000000000000000e+00
2.909010558632301624e+00,-8.159936666488647461e-01,1.060000000000000000e+02,0.000000000000000000e+00
3.064814888995083031e+00,-6.322353482246398926e-01,9.600000000000000000e+01,0.000000000000000000e+00
2.959148646075004940e+00,-8.416477441787719727e-01,8.600000000000000000e+01,0.000000000000000000e+00
5.634005480151293987e-01,-4.635156154632568359e+00,1.000000000000000000e+02,0.000000000000000000e+00
5.450812853211971926e-02,-5.743247509002685547e+00,9.300000000000000000e+01,0.000000000000000000e+00
4.923238107817748399e-02,-5.696727275848388672e+00,9.700000000000000000e+01,0.000000000000000000e+00
5.350240981950124541e-02,-5.568893909454345703e+00,1.100000000000000000e+02,0.000000000000000000e+00
2.995190953752340235e+00,-6.984713673591613770e-01,1.000000000000000000e+02,0.000000000000000000e+00
2.661493022395572616e+00,-8.553358316421508789e-01,9.900000000000000000e+01,0.000000000000000000e+00
2.759812437460724688e+00,-8.702334165573120117e-01,1.050000000000000000e+02,0.000000000000000000e+00
2.880527830782238397e+00,-7.818689942359924316e-01,1.120000000000000000e+02,0.000000000000000000e+00
2.607160550170269708e+00,-8.056949377059936523e-01,9.200000000000000000e+01,0.000000000000000000e+00
9.415678954541664147e-01,-4.139540195465087891e+00,1.010000000000000000e+02,0.000000000000000000e+00
5.450812853211971232e-02,-5.743247509002685547e+00,9.300000000000000000e+01,0.000000000000000000e+00
4.923238107817748399e-02,-5.696727275848388672e+00,9.700000000000000000e+01,0.000000000000000000e+00
5.350240981950124541e-02,-5.568893909454345703e+00,1.100000000000000000e+02,0.000000000000000000e+00
2.868228589632019876e+00,-7.985484004020690918e-01,1.040000000000000000e+02,0.000000000000000000e+00
2.579489229170814468e+00,-8.665244579315185547e-01,1.000000000000000000e+02,0.000000000000000000e+00
2.735777142799591388e+00,-7.806025743484497070e-01,1.070000000000000000e+02,0.000000000000000000e+00
1.116311021941681858e+00,-3.313819885253906250e+00,1.000000000000000000e+02,0.000000000000000000e+00
2.917661017719230365e+00,-8.640594482421875000e-01,1.100000000000000000e+02,0.000000000000000000e+00
3.050442423882536058e+00,-5.296582579612731934e-01,6.600000000000000000e+01,0.000000000000000000e+00
2.961955660284117720e+00,-4.662995636463165283e-01,2.600000000000000000e+01,0.000000000000000000e+00
